#,date.time,temp.celsius
335,9/24/17 19:23,15.473
336,9/24/17 19:38,15.473
337,9/24/17 19:53,15.473
338,9/24/17 20:08,15.473
339,9/24/17 20:23,15.473
340,9/24/17 20:38,15.473
341,9/24/17 20:53,15.473
342,9/24/17 21:08,15.473
343,9/24/17 21:23,15.473
344,9/24/17 21:38,15.473
345,9/24/17 21:53,15.378
346,9/24/17 22:08,15.378
347,9/24/17 22:23,15.378
348,9/24/17 22:38,15.378
349,9/24/17 22:53,15.378
350,9/24/17 23:08,15.378
351,9/24/17 23:23,15.378
352,9/24/17 23:38,15.378
353,9/24/17 23:53,15.378
354,9/25/17 0:08,15.378
355,9/25/17 0:23,15.378
356,9/25/17 0:38,15.378
357,9/25/17 0:53,15.378
358,9/25/17 1:08,15.378
359,9/25/17 1:23,15.282
360,9/25/17 1:38,15.282
361,9/25/17 1:53,15.282
362,9/25/17 2:08,15.282
363,9/25/17 2:23,15.282
364,9/25/17 2:38,15.282
365,9/25/17 2:53,15.282
366,9/25/17 3:08,15.282
367,9/25/17 3:23,15.282
368,9/25/17 3:38,15.282
369,9/25/17 3:53,15.282
370,9/25/17 4:08,15.187
371,9/25/17 4:23,15.187
372,9/25/17 4:38,15.187
373,9/25/17 4:53,15.187
374,9/25/17 5:08,15.187
375,9/25/17 5:23,15.187
376,9/25/17 5:38,15.187
377,9/25/17 5:53,15.187
378,9/25/17 6:08,15.187
379,9/25/17 6:23,15.187
380,9/25/17 6:38,15.187
381,9/25/17 6:53,15.187
382,9/25/17 7:08,15.187
383,9/25/17 7:23,15.187
384,9/25/17 7:38,15.187
385,9/25/17 7:53,15.187
386,9/25/17 8:08,15.187
387,9/25/17 8:23,15.187
388,9/25/17 8:38,15.187
389,9/25/17 8:53,15.187
390,9/25/17 9:08,15.187
391,9/25/17 9:23,15.187
392,9/25/17 9:38,15.187
393,9/25/17 9:53,15.187
394,9/25/17 10:08,15.187
395,9/25/17 10:23,15.282
396,9/25/17 10:38,15.282
397,9/25/17 10:53,15.187
398,9/25/17 11:08,15.187
399,9/25/17 11:23,15.282
400,9/25/17 11:38,15.282
401,9/25/17 11:53,15.282
402,9/25/17 12:08,15.282
403,9/25/17 12:23,15.282
404,9/25/17 12:38,15.378
405,9/25/17 12:53,15.378
406,9/25/17 13:08,15.378
407,9/25/17 13:23,15.378
408,9/25/17 13:38,15.378
409,9/25/17 13:53,15.378
410,9/25/17 14:08,15.378
411,9/25/17 14:23,15.378
412,9/25/17 14:38,15.473
413,9/25/17 14:53,15.473
414,9/25/17 15:08,15.473
415,9/25/17 15:23,15.473
416,9/25/17 15:38,15.473
417,9/25/17 15:53,15.473
418,9/25/17 16:08,15.473
419,9/25/17 16:23,15.473
420,9/25/17 16:38,15.473
421,9/25/17 16:53,15.473
422,9/25/17 17:08,15.473
423,9/25/17 17:23,15.473
424,9/25/17 17:38,15.473
425,9/25/17 17:53,15.473
426,9/25/17 18:08,15.473
427,9/25/17 18:23,15.378
428,9/25/17 18:38,15.473
429,9/25/17 18:53,15.378
430,9/25/17 19:08,15.378
431,9/25/17 19:23,15.378
432,9/25/17 19:38,15.378
433,9/25/17 19:53,15.378
434,9/25/17 20:08,15.378
435,9/25/17 20:23,15.378
436,9/25/17 20:38,15.378
437,9/25/17 20:53,15.378
438,9/25/17 21:08,15.378
439,9/25/17 21:23,15.378
440,9/25/17 21:38,15.378
441,9/25/17 21:53,15.378
442,9/25/17 22:08,15.378
443,9/25/17 22:23,15.378
444,9/25/17 22:38,15.378
445,9/25/17 22:53,15.282
446,9/25/17 23:08,15.282
447,9/25/17 23:23,15.282
448,9/25/17 23:38,15.282
449,9/25/17 23:53,15.282
450,9/26/17 0:08,15.282
451,9/26/17 0:23,15.282
452,9/26/17 0:38,15.282
453,9/26/17 0:53,15.282
454,9/26/17 1:08,15.282
455,9/26/17 1:23,15.282
456,9/26/17 1:38,15.282
457,9/26/17 1:53,15.282
458,9/26/17 2:08,15.282
459,9/26/17 2:23,15.282
460,9/26/17 2:38,15.282
461,9/26/17 2:53,15.187
462,9/26/17 3:08,15.282
463,9/26/17 3:23,15.282
464,9/26/17 3:38,15.187
465,9/26/17 3:53,15.187
466,9/26/17 4:08,15.187
467,9/26/17 4:23,15.187
468,9/26/17 4:38,15.187
469,9/26/17 4:53,15.187
470,9/26/17 5:08,15.187
471,9/26/17 5:23,15.187
472,9/26/17 5:38,15.187
473,9/26/17 5:53,15.187
474,9/26/17 6:08,15.187
475,9/26/17 6:23,15.187
476,9/26/17 6:38,15.187
477,9/26/17 6:53,15.187
478,9/26/17 7:08,15.187
479,9/26/17 7:23,15.187
480,9/26/17 7:38,15.187
481,9/26/17 7:53,15.187
482,9/26/17 8:08,15.187
483,9/26/17 8:23,15.187
484,9/26/17 8:38,15.187
485,9/26/17 8:53,15.187
486,9/26/17 9:08,15.187
487,9/26/17 9:23,15.187
488,9/26/17 9:38,15.187
489,9/26/17 9:53,15.187
490,9/26/17 10:08,15.187
491,9/26/17 10:23,15.282
492,9/26/17 10:38,15.282
493,9/26/17 10:53,15.282
494,9/26/17 11:08,15.282
495,9/26/17 11:23,15.282
496,9/26/17 11:38,15.378
497,9/26/17 11:53,15.378
498,9/26/17 12:08,15.378
499,9/26/17 12:23,15.473
500,9/26/17 12:38,15.473
501,9/26/17 12:53,15.473
502,9/26/17 13:08,15.473
503,9/26/17 13:23,15.473
504,9/26/17 13:38,15.473
505,9/26/17 13:53,15.473
506,9/26/17 14:08,15.473
507,9/26/17 14:23,15.569
508,9/26/17 14:38,15.569
509,9/26/17 14:53,15.569
510,9/26/17 15:08,15.569
511,9/26/17 15:23,15.569
512,9/26/17 15:38,15.569
513,9/26/17 15:53,15.569
514,9/26/17 16:08,15.569
515,9/26/17 16:23,15.569
516,9/26/17 16:38,15.569
517,9/26/17 16:53,15.569
518,9/26/17 17:08,15.569
519,9/26/17 17:23,15.569
520,9/26/17 17:38,15.569
521,9/26/17 17:53,15.569
522,9/26/17 18:08,15.569
523,9/26/17 18:23,15.569
524,9/26/17 18:38,15.569
525,9/26/17 18:53,15.569
526,9/26/17 19:08,15.569
527,9/26/17 19:23,15.569
528,9/26/17 19:38,15.569
529,9/26/17 19:53,15.569
530,9/26/17 20:08,15.473
531,9/26/17 20:23,15.569
532,9/26/17 20:38,15.473
533,9/26/17 20:53,15.473
534,9/26/17 21:08,15.473
535,9/26/17 21:23,15.473
536,9/26/17 21:38,15.473
537,9/26/17 21:53,15.473
538,9/26/17 22:08,15.473
539,9/26/17 22:23,15.473
540,9/26/17 22:38,15.473
541,9/26/17 22:53,15.473
542,9/26/17 23:08,15.473
543,9/26/17 23:23,15.473
544,9/26/17 23:38,15.473
545,9/26/17 23:53,15.473
546,9/27/17 0:08,15.473
547,9/27/17 0:23,15.473
548,9/27/17 0:38,15.473
549,9/27/17 0:53,15.473
550,9/27/17 1:08,15.378
551,9/27/17 1:23,15.378
552,9/27/17 1:38,15.378
553,9/27/17 1:53,15.378
554,9/27/17 2:08,15.378
555,9/27/17 2:23,15.378
556,9/27/17 2:38,15.378
557,9/27/17 2:53,15.378
558,9/27/17 3:08,15.378
559,9/27/17 3:23,15.378
560,9/27/17 3:38,15.378
561,9/27/17 3:53,15.378
562,9/27/17 4:08,15.378
563,9/27/17 4:23,15.378
564,9/27/17 4:38,15.378
565,9/27/17 4:53,15.378
566,9/27/17 5:08,15.378
567,9/27/17 5:23,15.378
568,9/27/17 5:38,15.282
569,9/27/17 5:53,15.378
570,9/27/17 6:08,15.378
571,9/27/17 6:23,15.282
572,9/27/17 6:38,15.282
573,9/27/17 6:53,15.282
574,9/27/17 7:08,15.282
575,9/27/17 7:23,15.282
576,9/27/17 7:38,15.282
577,9/27/17 7:53,15.282
578,9/27/17 8:08,15.282
579,9/27/17 8:23,15.282
580,9/27/17 8:38,15.282
581,9/27/17 8:53,15.282
582,9/27/17 9:08,15.282
583,9/27/17 9:23,15.282
584,9/27/17 9:38,15.378
585,9/27/17 9:53,15.378
586,9/27/17 10:08,15.378
587,9/27/17 10:23,15.378
588,9/27/17 10:38,15.378
589,9/27/17 10:53,15.378
590,9/27/17 11:08,15.378
591,9/27/17 11:23,15.473
592,9/27/17 11:38,15.473
593,9/27/17 11:53,15.473
594,9/27/17 12:08,15.569
595,9/27/17 12:23,15.569
596,9/27/17 12:38,15.569
597,9/27/17 12:53,15.664
598,9/27/17 13:08,15.664
599,9/27/17 13:23,15.664
600,9/27/17 13:38,15.664
601,9/27/17 13:53,15.664
602,9/27/17 14:08,15.664
603,9/27/17 14:23,15.664
604,9/27/17 14:38,15.664
605,9/27/17 14:53,15.664
606,9/27/17 15:08,15.664
607,9/27/17 15:23,15.664
608,9/27/17 15:38,15.664
609,9/27/17 15:53,15.664
610,9/27/17 16:08,15.664
611,9/27/17 16:23,15.664
612,9/27/17 16:38,15.664
613,9/27/17 16:53,15.664
614,9/27/17 17:08,15.664
615,9/27/17 17:23,15.664
616,9/27/17 17:38,15.664
617,9/27/17 17:53,15.664
618,9/27/17 18:08,15.664
619,9/27/17 18:23,15.664
620,9/27/17 18:38,15.664
621,9/27/17 18:53,15.664
622,9/27/17 19:08,15.664
623,9/27/17 19:23,15.664
624,9/27/17 19:38,15.664
625,9/27/17 19:53,15.664
626,9/27/17 20:08,15.664
627,9/27/17 20:23,15.664
628,9/27/17 20:38,15.664
629,9/27/17 20:53,15.569
630,9/27/17 21:08,15.569
631,9/27/17 21:23,15.569
632,9/27/17 21:38,15.569
633,9/27/17 21:53,15.569
634,9/27/17 22:08,15.569
635,9/27/17 22:23,15.569
636,9/27/17 22:38,15.569
637,9/27/17 22:53,15.569
638,9/27/17 23:08,15.569
639,9/27/17 23:23,15.569
640,9/27/17 23:38,15.569
641,9/27/17 23:53,15.569
642,9/28/17 0:08,15.569
643,9/28/17 0:23,15.569
644,9/28/17 0:38,15.569
645,9/28/17 0:53,15.569
646,9/28/17 1:08,15.569
647,9/28/17 1:23,15.569
648,9/28/17 1:38,15.569
649,9/28/17 1:53,15.569
650,9/28/17 2:08,15.473
651,9/28/17 2:23,15.473
652,9/28/17 2:38,15.473
653,9/28/17 2:53,15.473
654,9/28/17 3:08,15.473
655,9/28/17 3:23,15.473
656,9/28/17 3:38,15.473
657,9/28/17 3:53,15.473
658,9/28/17 4:08,15.473
659,9/28/17 4:23,15.473
660,9/28/17 4:38,15.473
661,9/28/17 4:53,15.473
662,9/28/17 5:08,15.473
663,9/28/17 5:23,15.473
664,9/28/17 5:38,15.473
665,9/28/17 5:53,15.473
666,9/28/17 6:08,15.473
667,9/28/17 6:23,15.473
668,9/28/17 6:38,15.378
669,9/28/17 6:53,15.473
670,9/28/17 7:08,15.378
671,9/28/17 7:23,15.378
672,9/28/17 7:38,15.378
673,9/28/17 7:53,15.378
674,9/28/17 8:08,15.378
675,9/28/17 8:23,15.378
676,9/28/17 8:38,15.378
677,9/28/17 8:53,15.378
678,9/28/17 9:08,15.378
679,9/28/17 9:23,15.378
680,9/28/17 9:38,15.473
681,9/28/17 9:53,15.473
682,9/28/17 10:08,15.473
683,9/28/17 10:23,15.473
684,9/28/17 10:38,15.473
685,9/28/17 10:53,15.473
686,9/28/17 11:08,15.569
687,9/28/17 11:23,15.569
688,9/28/17 11:38,15.569
689,9/28/17 11:53,15.569
690,9/28/17 12:08,15.569
691,9/28/17 12:23,15.664
692,9/28/17 12:38,15.664
693,9/28/17 12:53,15.664
694,9/28/17 13:08,15.664
695,9/28/17 13:23,15.664
696,9/28/17 13:38,15.664
697,9/28/17 13:53,15.664
698,9/28/17 14:08,15.664
699,9/28/17 14:23,15.664
700,9/28/17 14:38,15.664
701,9/28/17 14:53,15.76
702,9/28/17 15:08,15.76
703,9/28/17 15:23,15.76
704,9/28/17 15:38,15.76
705,9/28/17 15:53,15.76
706,9/28/17 16:08,15.76
707,9/28/17 16:23,15.76
708,9/28/17 16:38,15.76
709,9/28/17 16:53,15.76
710,9/28/17 17:08,15.76
711,9/28/17 17:23,15.76
712,9/28/17 17:38,15.76
713,9/28/17 17:53,15.76
714,9/28/17 18:08,15.76
715,9/28/17 18:23,15.76
716,9/28/17 18:38,15.76
717,9/28/17 18:53,15.76
718,9/28/17 19:08,15.664
719,9/28/17 19:23,15.664
720,9/28/17 19:38,15.664
721,9/28/17 19:53,15.664
722,9/28/17 20:08,15.664
723,9/28/17 20:23,15.664
724,9/28/17 20:38,15.664
725,9/28/17 20:53,15.664
726,9/28/17 21:08,15.664
727,9/28/17 21:23,15.664
728,9/28/17 21:38,15.664
729,9/28/17 21:53,15.664
730,9/28/17 22:08,15.664
731,9/28/17 22:23,15.664
732,9/28/17 22:38,15.664
733,9/28/17 22:53,15.664
734,9/28/17 23:08,15.664
735,9/28/17 23:23,15.664
736,9/28/17 23:38,15.664
737,9/28/17 23:53,15.569
738,9/29/17 0:08,15.664
739,9/29/17 0:23,15.569
740,9/29/17 0:38,15.569
741,9/29/17 0:53,15.569
742,9/29/17 1:08,15.569
743,9/29/17 1:23,15.569
744,9/29/17 1:38,15.569
745,9/29/17 1:53,15.569
746,9/29/17 2:08,15.569
747,9/29/17 2:23,15.569
748,9/29/17 2:38,15.569
749,9/29/17 2:53,15.569
750,9/29/17 3:08,15.569
751,9/29/17 3:23,15.569
752,9/29/17 3:38,15.569
753,9/29/17 3:53,15.569
754,9/29/17 4:08,15.569
755,9/29/17 4:23,15.569
756,9/29/17 4:38,15.569
757,9/29/17 4:53,15.569
758,9/29/17 5:08,15.473
759,9/29/17 5:23,15.569
760,9/29/17 5:38,15.569
761,9/29/17 5:53,15.473
762,9/29/17 6:08,15.473
763,9/29/17 6:23,15.473
764,9/29/17 6:38,15.473
765,9/29/17 6:53,15.473
766,9/29/17 7:08,15.473
767,9/29/17 7:23,15.473
768,9/29/17 7:38,15.473
769,9/29/17 7:53,15.473
770,9/29/17 8:08,15.473
771,9/29/17 8:23,15.473
772,9/29/17 8:38,15.473
773,9/29/17 8:53,15.473
774,9/29/17 9:08,15.473
775,9/29/17 9:23,15.473
776,9/29/17 9:38,15.473
777,9/29/17 9:53,15.473
778,9/29/17 10:08,15.473
779,9/29/17 10:23,15.473
780,9/29/17 10:38,15.473
781,9/29/17 10:53,15.569
782,9/29/17 11:08,15.569
783,9/29/17 11:23,15.569
784,9/29/17 11:38,15.569
785,9/29/17 11:53,15.569
786,9/29/17 12:08,15.664
787,9/29/17 12:23,15.664
788,9/29/17 12:38,15.664
789,9/29/17 12:53,15.664
790,9/29/17 13:08,15.664
791,9/29/17 13:23,15.664
792,9/29/17 13:38,15.664
793,9/29/17 13:53,15.664
794,9/29/17 14:08,15.664
795,9/29/17 14:23,15.664
796,9/29/17 14:38,15.664
797,9/29/17 14:53,15.664
798,9/29/17 15:08,15.664
799,9/29/17 15:23,15.664
800,9/29/17 15:38,15.664
801,9/29/17 15:53,15.664
802,9/29/17 16:08,15.664
803,9/29/17 16:23,15.76
804,9/29/17 16:38,15.664
805,9/29/17 16:53,15.76
806,9/29/17 17:08,15.76
807,9/29/17 17:23,15.76
808,9/29/17 17:38,15.76
809,9/29/17 17:53,15.76
810,9/29/17 18:08,15.76
811,9/29/17 18:23,15.76
812,9/29/17 18:38,15.76
813,9/29/17 18:53,15.76
814,9/29/17 19:08,15.664
815,9/29/17 19:23,15.664
816,9/29/17 19:38,15.664
817,9/29/17 19:53,15.664
818,9/29/17 20:08,15.664
819,9/29/17 20:23,15.664
820,9/29/17 20:38,15.664
821,9/29/17 20:53,15.664
822,9/29/17 21:08,15.664
823,9/29/17 21:23,15.664
824,9/29/17 21:38,15.664
825,9/29/17 21:53,15.664
826,9/29/17 22:08,15.569
827,9/29/17 22:23,15.569
828,9/29/17 22:38,15.569
829,9/29/17 22:53,15.569
830,9/29/17 23:08,15.569
831,9/29/17 23:23,15.569
832,9/29/17 23:38,15.569
833,9/29/17 23:53,15.569
834,9/30/17 0:08,15.569
835,9/30/17 0:23,15.569
836,9/30/17 0:38,15.569
837,9/30/17 0:53,15.473
838,9/30/17 1:08,15.473
839,9/30/17 1:23,15.473
840,9/30/17 1:38,15.473
841,9/30/17 1:53,15.473
842,9/30/17 2:08,15.473
843,9/30/17 2:23,15.378
844,9/30/17 2:38,15.378
845,9/30/17 2:53,15.378
846,9/30/17 3:08,15.378
847,9/30/17 3:23,15.378
848,9/30/17 3:38,15.378
849,9/30/17 3:53,15.378
850,9/30/17 4:08,15.378
851,9/30/17 4:23,15.282
852,9/30/17 4:38,15.282
853,9/30/17 4:53,15.282
854,9/30/17 5:08,15.282
855,9/30/17 5:23,15.187
856,9/30/17 5:38,15.187
857,9/30/17 5:53,15.187
858,9/30/17 6:08,15.187
859,9/30/17 6:23,15.187
860,9/30/17 6:38,15.187
861,9/30/17 6:53,15.091
862,9/30/17 7:08,15.091
863,9/30/17 7:23,15.091
864,9/30/17 7:38,15.091
865,9/30/17 7:53,15.091
866,9/30/17 8:08,15.091
867,9/30/17 8:23,14.996
868,9/30/17 8:38,14.996
869,9/30/17 8:53,14.996
870,9/30/17 9:08,14.996
871,9/30/17 9:23,14.996
872,9/30/17 9:38,14.996
873,9/30/17 9:53,14.996
