#,date.time,temp.celsius
435,9/25/17 20:18,16.808
436,9/25/17 20:33,16.713
437,9/25/17 20:48,16.808
438,9/25/17 21:03,16.713
439,9/25/17 21:18,16.713
440,9/25/17 21:33,16.713
441,9/25/17 21:48,16.713
442,9/25/17 22:03,16.713
443,9/25/17 22:18,16.713
444,9/25/17 22:33,16.618
445,9/25/17 22:48,16.618
446,9/25/17 23:03,16.618
447,9/25/17 23:18,16.618
448,9/25/17 23:33,16.618
449,9/25/17 23:48,16.618
450,9/26/17 0:03,16.618
451,9/26/17 0:18,16.523
452,9/26/17 0:33,16.523
453,9/26/17 0:48,16.523
454,9/26/17 1:03,16.523
455,9/26/17 1:18,16.523
456,9/26/17 1:33,16.523
457,9/26/17 1:48,16.427
458,9/26/17 2:03,16.427
459,9/26/17 2:18,16.427
460,9/26/17 2:33,16.427
461,9/26/17 2:48,16.427
462,9/26/17 3:03,16.332
463,9/26/17 3:18,16.332
464,9/26/17 3:33,16.332
465,9/26/17 3:48,16.332
466,9/26/17 4:03,16.237
467,9/26/17 4:18,16.237
468,9/26/17 4:33,16.237
469,9/26/17 4:48,16.237
470,9/26/17 5:03,16.237
471,9/26/17 5:18,16.237
472,9/26/17 5:33,16.237
473,9/26/17 5:48,16.237
474,9/26/17 6:03,16.237
475,9/26/17 6:18,16.141
476,9/26/17 6:33,16.141
477,9/26/17 6:48,16.141
478,9/26/17 7:03,16.141
479,9/26/17 7:18,16.141
480,9/26/17 7:33,16.046
481,9/26/17 7:48,16.046
482,9/26/17 8:03,16.046
483,9/26/17 8:18,16.046
484,9/26/17 8:33,15.951
485,9/26/17 8:48,15.951
486,9/26/17 9:03,15.951
487,9/26/17 9:18,15.951
488,9/26/17 9:33,15.951
489,9/26/17 9:48,15.951
490,9/26/17 10:03,16.046
491,9/26/17 10:18,16.046
492,9/26/17 10:33,16.046
493,9/26/17 10:48,16.046
494,9/26/17 11:03,16.141
495,9/26/17 11:18,16.141
496,9/26/17 11:33,16.237
497,9/26/17 11:48,16.237
498,9/26/17 12:03,16.237
499,9/26/17 12:18,16.332
500,9/26/17 12:33,16.332
501,9/26/17 12:48,16.332
502,9/26/17 13:03,16.427
503,9/26/17 13:18,16.427
504,9/26/17 13:33,16.523
505,9/26/17 13:48,16.523
506,9/26/17 14:03,16.523
507,9/26/17 14:18,16.618
508,9/26/17 14:33,16.618
509,9/26/17 14:48,16.618
510,9/26/17 15:03,16.618
511,9/26/17 15:18,16.618
512,9/26/17 15:33,16.713
513,9/26/17 15:48,16.713
514,9/26/17 16:03,16.713
515,9/26/17 16:18,16.713
516,9/26/17 16:33,16.713
517,9/26/17 16:48,16.808
518,9/26/17 17:03,16.808
519,9/26/17 17:18,16.808
520,9/26/17 17:33,16.808
521,9/26/17 17:48,16.808
522,9/26/17 18:03,16.808
523,9/26/17 18:18,16.808
524,9/26/17 18:33,16.808
525,9/26/17 18:48,16.808
526,9/26/17 19:03,16.808
527,9/26/17 19:18,16.808
528,9/26/17 19:33,16.808
529,9/26/17 19:48,16.808
530,9/26/17 20:03,16.808
531,9/26/17 20:18,16.808
532,9/26/17 20:33,16.808
533,9/26/17 20:48,16.808
534,9/26/17 21:03,16.808
535,9/26/17 21:18,16.808
536,9/26/17 21:33,16.713
537,9/26/17 21:48,16.713
538,9/26/17 22:03,16.713
539,9/26/17 22:18,16.713
540,9/26/17 22:33,16.713
541,9/26/17 22:48,16.713
542,9/26/17 23:03,16.713
543,9/26/17 23:18,16.713
544,9/26/17 23:33,16.713
545,9/26/17 23:48,16.618
546,9/27/17 0:03,16.618
547,9/27/17 0:18,16.618
548,9/27/17 0:33,16.618
549,9/27/17 0:48,16.618
550,9/27/17 1:03,16.618
551,9/27/17 1:18,16.618
552,9/27/17 1:33,16.523
553,9/27/17 1:48,16.523
554,9/27/17 2:03,16.523
555,9/27/17 2:18,16.523
556,9/27/17 2:33,16.523
557,9/27/17 2:48,16.427
558,9/27/17 3:03,16.427
559,9/27/17 3:18,16.427
560,9/27/17 3:33,16.427
561,9/27/17 3:48,16.427
562,9/27/17 4:03,16.427
563,9/27/17 4:18,16.332
564,9/27/17 4:33,16.332
565,9/27/17 4:48,16.332
566,9/27/17 5:03,16.332
567,9/27/17 5:18,16.332
568,9/27/17 5:33,16.237
569,9/27/17 5:48,16.237
570,9/27/17 6:03,16.237
571,9/27/17 6:18,16.237
572,9/27/17 6:33,16.237
573,9/27/17 6:48,16.141
574,9/27/17 7:03,16.141
575,9/27/17 7:18,16.141
576,9/27/17 7:33,16.141
577,9/27/17 7:48,16.046
578,9/27/17 8:03,16.046
579,9/27/17 8:18,16.046
580,9/27/17 8:33,16.046
581,9/27/17 8:48,16.046
582,9/27/17 9:03,16.046
583,9/27/17 9:18,16.046
584,9/27/17 9:33,16.046
585,9/27/17 9:48,16.046
586,9/27/17 10:03,16.046
587,9/27/17 10:18,16.141
588,9/27/17 10:33,16.141
589,9/27/17 10:48,16.141
590,9/27/17 11:03,16.237
591,9/27/17 11:18,16.237
592,9/27/17 11:33,16.237
593,9/27/17 11:48,16.332
594,9/27/17 12:03,16.332
595,9/27/17 12:18,16.332
596,9/27/17 12:33,16.427
597,9/27/17 12:48,16.427
598,9/27/17 13:03,16.523
599,9/27/17 13:18,16.523
600,9/27/17 13:33,16.523
601,9/27/17 13:48,16.618
602,9/27/17 14:03,16.618
603,9/27/17 14:18,16.618
604,9/27/17 14:33,16.713
605,9/27/17 14:48,16.713
606,9/27/17 15:03,16.713
607,9/27/17 15:18,16.808
608,9/27/17 15:33,16.808
609,9/27/17 15:48,16.808
610,9/27/17 16:03,16.808
611,9/27/17 16:18,16.808
612,9/27/17 16:33,16.808
613,9/27/17 16:48,16.903
614,9/27/17 17:03,16.903
615,9/27/17 17:18,16.903
616,9/27/17 17:33,16.903
617,9/27/17 17:48,16.903
618,9/27/17 18:03,16.903
619,9/27/17 18:18,16.903
620,9/27/17 18:33,16.903
621,9/27/17 18:48,16.903
622,9/27/17 19:03,16.903
623,9/27/17 19:18,16.903
624,9/27/17 19:33,16.903
625,9/27/17 19:48,16.903
626,9/27/17 20:03,16.903
627,9/27/17 20:18,16.903
628,9/27/17 20:33,16.903
629,9/27/17 20:48,16.903
630,9/27/17 21:03,16.903
631,9/27/17 21:18,16.903
632,9/27/17 21:33,16.808
633,9/27/17 21:48,16.808
634,9/27/17 22:03,16.808
635,9/27/17 22:18,16.808
636,9/27/17 22:33,16.808
637,9/27/17 22:48,16.808
638,9/27/17 23:03,16.808
639,9/27/17 23:18,16.808
640,9/27/17 23:33,16.808
641,9/27/17 23:48,16.808
642,9/28/17 0:03,16.808
643,9/28/17 0:18,16.808
644,9/28/17 0:33,16.808
645,9/28/17 0:48,16.808
646,9/28/17 1:03,16.808
647,9/28/17 1:18,16.808
648,9/28/17 1:33,16.808
649,9/28/17 1:48,16.713
650,9/28/17 2:03,16.713
651,9/28/17 2:18,16.713
652,9/28/17 2:33,16.713
653,9/28/17 2:48,16.713
654,9/28/17 3:03,16.713
655,9/28/17 3:18,16.713
656,9/28/17 3:33,16.618
657,9/28/17 3:48,16.618
658,9/28/17 4:03,16.618
659,9/28/17 4:18,16.618
660,9/28/17 4:33,16.618
661,9/28/17 4:48,16.618
662,9/28/17 5:03,16.618
663,9/28/17 5:18,16.523
664,9/28/17 5:33,16.523
665,9/28/17 5:48,16.523
666,9/28/17 6:03,16.523
667,9/28/17 6:18,16.523
668,9/28/17 6:33,16.523
669,9/28/17 6:48,16.427
670,9/28/17 7:03,16.427
671,9/28/17 7:18,16.427
672,9/28/17 7:33,16.427
673,9/28/17 7:48,16.427
674,9/28/17 8:03,16.427
675,9/28/17 8:18,16.427
676,9/28/17 8:33,16.332
677,9/28/17 8:48,16.332
678,9/28/17 9:03,16.332
679,9/28/17 9:18,16.332
680,9/28/17 9:33,16.427
681,9/28/17 9:48,16.427
682,9/28/17 10:03,16.427
683,9/28/17 10:18,16.427
684,9/28/17 10:33,16.523
685,9/28/17 10:48,16.523
686,9/28/17 11:03,16.523
687,9/28/17 11:18,16.618
688,9/28/17 11:33,16.618
689,9/28/17 11:48,16.618
690,9/28/17 12:03,16.713
691,9/28/17 12:18,16.713
692,9/28/17 12:33,16.713
693,9/28/17 12:48,16.713
694,9/28/17 13:03,16.808
695,9/28/17 13:18,16.808
696,9/28/17 13:33,16.808
697,9/28/17 13:48,16.903
698,9/28/17 14:03,16.903
699,9/28/17 14:18,16.903
700,9/28/17 14:33,16.903
701,9/28/17 14:48,16.999
702,9/28/17 15:03,16.999
703,9/28/17 15:18,16.999
704,9/28/17 15:33,16.999
705,9/28/17 15:48,17.094
706,9/28/17 16:03,17.094
707,9/28/17 16:18,17.094
708,9/28/17 16:33,17.094
709,9/28/17 16:48,17.094
710,9/28/17 17:03,17.094
711,9/28/17 17:18,17.094
712,9/28/17 17:33,17.094
713,9/28/17 17:48,17.094
714,9/28/17 18:03,17.094
715,9/28/17 18:18,17.094
716,9/28/17 18:33,17.094
717,9/28/17 18:48,17.094
718,9/28/17 19:03,17.094
719,9/28/17 19:18,17.094
720,9/28/17 19:33,17.094
721,9/28/17 19:48,17.094
722,9/28/17 20:03,17.094
723,9/28/17 20:18,17.094
724,9/28/17 20:33,17.094
725,9/28/17 20:48,17.094
726,9/28/17 21:03,17.094
727,9/28/17 21:18,17.094
728,9/28/17 21:33,17.094
729,9/28/17 21:48,17.094
730,9/28/17 22:03,17.094
731,9/28/17 22:18,17.094
732,9/28/17 22:33,16.999
733,9/28/17 22:48,16.999
734,9/28/17 23:03,16.999
735,9/28/17 23:18,16.999
736,9/28/17 23:33,16.999
737,9/28/17 23:48,16.999
738,9/29/17 0:03,16.999
739,9/29/17 0:18,16.999
740,9/29/17 0:33,16.999
741,9/29/17 0:48,16.999
742,9/29/17 1:03,16.999
743,9/29/17 1:18,16.999
744,9/29/17 1:33,16.999
745,9/29/17 1:48,16.999
746,9/29/17 2:03,16.903
747,9/29/17 2:18,16.903
748,9/29/17 2:33,16.903
749,9/29/17 2:48,16.903
750,9/29/17 3:03,16.903
751,9/29/17 3:18,16.903
752,9/29/17 3:33,16.903
753,9/29/17 3:48,16.903
754,9/29/17 4:03,16.903
755,9/29/17 4:18,16.903
756,9/29/17 4:33,16.808
757,9/29/17 4:48,16.808
758,9/29/17 5:03,16.808
759,9/29/17 5:18,16.808
760,9/29/17 5:33,16.808
761,9/29/17 5:48,16.808
762,9/29/17 6:03,16.808
763,9/29/17 6:18,16.808
764,9/29/17 6:33,16.713
765,9/29/17 6:48,16.713
766,9/29/17 7:03,16.713
767,9/29/17 7:18,16.713
768,9/29/17 7:33,16.713
769,9/29/17 7:48,16.618
770,9/29/17 8:03,16.618
771,9/29/17 8:18,16.618
772,9/29/17 8:33,16.618
773,9/29/17 8:48,16.618
774,9/29/17 9:03,16.713
775,9/29/17 9:18,16.713
776,9/29/17 9:33,16.713
777,9/29/17 9:48,16.713
778,9/29/17 10:03,16.713
779,9/29/17 10:18,16.713
780,9/29/17 10:33,16.713
781,9/29/17 10:48,16.713
782,9/29/17 11:03,16.808
783,9/29/17 11:18,16.808
784,9/29/17 11:33,16.808
785,9/29/17 11:48,16.903
786,9/29/17 12:03,16.903
787,9/29/17 12:18,16.903
788,9/29/17 12:33,16.999
789,9/29/17 12:48,16.999
790,9/29/17 13:03,16.999
791,9/29/17 13:18,16.999
792,9/29/17 13:33,17.094
793,9/29/17 13:48,17.094
794,9/29/17 14:03,17.094
795,9/29/17 14:18,17.094
796,9/29/17 14:33,17.094
797,9/29/17 14:48,17.094
798,9/29/17 15:03,17.094
799,9/29/17 15:18,17.094
800,9/29/17 15:33,17.094
801,9/29/17 15:48,17.094
802,9/29/17 16:03,17.094
803,9/29/17 16:18,17.094
804,9/29/17 16:33,17.189
805,9/29/17 16:48,17.189
806,9/29/17 17:03,17.189
807,9/29/17 17:18,17.189
808,9/29/17 17:33,17.189
809,9/29/17 17:48,17.189
810,9/29/17 18:03,17.189
811,9/29/17 18:18,17.189
812,9/29/17 18:33,17.189
813,9/29/17 18:48,17.189
814,9/29/17 19:03,17.189
815,9/29/17 19:18,17.189
816,9/29/17 19:33,17.189
817,9/29/17 19:48,17.189
818,9/29/17 20:03,17.189
819,9/29/17 20:18,17.189
820,9/29/17 20:33,17.189
821,9/29/17 20:48,17.189
822,9/29/17 21:03,17.189
823,9/29/17 21:18,17.189
824,9/29/17 21:33,17.094
825,9/29/17 21:48,17.094
826,9/29/17 22:03,17.094
827,9/29/17 22:18,17.094
828,9/29/17 22:33,17.094
829,9/29/17 22:48,17.094
830,9/29/17 23:03,17.094
831,9/29/17 23:18,17.094
832,9/29/17 23:33,17.094
833,9/29/17 23:48,17.094
834,9/30/17 0:03,17.094
835,9/30/17 0:18,17.094
836,9/30/17 0:33,17.094
837,9/30/17 0:48,17.094
838,9/30/17 1:03,16.999
839,9/30/17 1:18,16.999
840,9/30/17 1:33,16.999
841,9/30/17 1:48,16.999
842,9/30/17 2:03,16.999
843,9/30/17 2:18,16.903
844,9/30/17 2:33,16.903
845,9/30/17 2:48,16.903
846,9/30/17 3:03,16.903
847,9/30/17 3:18,16.903
848,9/30/17 3:33,16.903
849,9/30/17 3:48,16.808
850,9/30/17 4:03,16.808
851,9/30/17 4:18,16.808
852,9/30/17 4:33,16.808
853,9/30/17 4:48,16.713
854,9/30/17 5:03,16.713
855,9/30/17 5:18,16.713
856,9/30/17 5:33,16.618
857,9/30/17 5:48,16.618
858,9/30/17 6:03,16.618
859,9/30/17 6:18,16.618
860,9/30/17 6:33,16.523
861,9/30/17 6:48,16.523
862,9/30/17 7:03,16.523
863,9/30/17 7:18,16.523
864,9/30/17 7:33,16.427
865,9/30/17 7:48,16.427
866,9/30/17 8:03,16.427
867,9/30/17 8:18,16.332
868,9/30/17 8:33,16.332
869,9/30/17 8:48,16.332
870,9/30/17 9:03,16.332
871,9/30/17 9:18,16.332
872,9/30/17 9:33,16.427
873,9/30/17 9:48,16.332
