#,date.time,temp.celsius
128,9/22/17 15:31,15.378
129,9/22/17 15:46,15.378
130,9/22/17 16:01,15.378
131,9/22/17 16:16,15.378
132,9/22/17 16:31,15.378
133,9/22/17 16:46,15.378
134,9/22/17 17:01,15.378
135,9/22/17 17:16,15.378
136,9/22/17 17:31,15.378
137,9/22/17 17:46,15.378
138,9/22/17 18:01,15.378
139,9/22/17 18:16,15.378
140,9/22/17 18:31,15.378
141,9/22/17 18:46,15.378
142,9/22/17 19:01,15.378
143,9/22/17 19:16,15.378
144,9/22/17 19:31,15.378
145,9/22/17 19:46,15.378
146,9/22/17 20:01,15.378
147,9/22/17 20:16,15.378
148,9/22/17 20:31,15.378
149,9/22/17 20:46,15.378
150,9/22/17 21:01,15.378
151,9/22/17 21:16,15.378
152,9/22/17 21:31,15.378
153,9/22/17 21:46,15.378
154,9/22/17 22:01,15.378
155,9/22/17 22:16,15.378
156,9/22/17 22:31,15.378
157,9/22/17 22:46,15.378
158,9/22/17 23:01,15.378
159,9/22/17 23:16,15.378
160,9/22/17 23:31,15.378
161,9/22/17 23:46,15.378
162,9/23/17 0:01,15.378
163,9/23/17 0:16,15.378
164,9/23/17 0:31,15.378
165,9/23/17 0:46,15.378
166,9/23/17 1:01,15.282
167,9/23/17 1:16,15.282
168,9/23/17 1:31,15.282
169,9/23/17 1:46,15.282
170,9/23/17 2:01,15.282
171,9/23/17 2:16,15.282
172,9/23/17 2:31,15.282
173,9/23/17 2:46,15.282
174,9/23/17 3:01,15.282
175,9/23/17 3:16,15.282
176,9/23/17 3:31,15.282
177,9/23/17 3:46,15.282
178,9/23/17 4:01,15.282
179,9/23/17 4:16,15.282
180,9/23/17 4:31,15.282
181,9/23/17 4:46,15.282
182,9/23/17 5:01,15.282
183,9/23/17 5:16,15.282
184,9/23/17 5:31,15.282
185,9/23/17 5:46,15.282
186,9/23/17 6:01,15.282
187,9/23/17 6:16,15.282
188,9/23/17 6:31,15.282
189,9/23/17 6:46,15.282
190,9/23/17 7:01,15.282
191,9/23/17 7:16,15.282
192,9/23/17 7:31,15.282
193,9/23/17 7:46,15.187
194,9/23/17 8:01,15.187
195,9/23/17 8:16,15.187
196,9/23/17 8:31,15.187
197,9/23/17 8:46,15.187
198,9/23/17 9:01,15.187
199,9/23/17 9:16,15.282
200,9/23/17 9:31,15.282
201,9/23/17 9:46,15.282
202,9/23/17 10:01,15.282
203,9/23/17 10:16,15.282
204,9/23/17 10:31,15.282
205,9/23/17 10:46,15.282
206,9/23/17 11:01,15.282
207,9/23/17 11:16,15.282
208,9/23/17 11:31,15.378
209,9/23/17 11:46,15.378
210,9/23/17 12:01,15.378
211,9/23/17 12:16,15.473
212,9/23/17 12:31,15.473
213,9/23/17 12:46,15.473
214,9/23/17 13:01,15.473
215,9/23/17 13:16,15.473
216,9/23/17 13:31,15.569
217,9/23/17 13:46,15.473
218,9/23/17 14:01,15.569
219,9/23/17 14:16,15.569
220,9/23/17 14:31,15.569
221,9/23/17 14:46,15.664
222,9/23/17 15:01,15.569
223,9/23/17 15:16,15.569
224,9/23/17 15:31,15.569
225,9/23/17 15:46,15.569
226,9/23/17 16:01,15.569
227,9/23/17 16:16,15.569
228,9/23/17 16:31,15.569
229,9/23/17 16:46,15.569
230,9/23/17 17:01,15.569
231,9/23/17 17:16,15.569
232,9/23/17 17:31,15.569
233,9/23/17 17:46,15.569
234,9/23/17 18:01,15.569
235,9/23/17 18:16,15.569
236,9/23/17 18:31,15.569
237,9/23/17 18:46,15.569
238,9/23/17 19:01,15.569
239,9/23/17 19:16,15.569
240,9/23/17 19:31,15.569
241,9/23/17 19:46,15.569
242,9/23/17 20:01,15.569
243,9/23/17 20:16,15.569
244,9/23/17 20:31,15.473
245,9/23/17 20:46,15.473
246,9/23/17 21:01,15.473
247,9/23/17 21:16,15.473
248,9/23/17 21:31,15.473
249,9/23/17 21:46,15.473
250,9/23/17 22:01,15.473
251,9/23/17 22:16,15.473
252,9/23/17 22:31,15.473
253,9/23/17 22:46,15.473
254,9/23/17 23:01,15.473
255,9/23/17 23:16,15.473
256,9/23/17 23:31,15.378
257,9/23/17 23:46,15.378
258,9/24/17 0:01,15.378
259,9/24/17 0:16,15.378
260,9/24/17 0:31,15.378
261,9/24/17 0:46,15.378
262,9/24/17 1:01,15.378
263,9/24/17 1:16,15.378
264,9/24/17 1:31,15.378
265,9/24/17 1:46,15.378
266,9/24/17 2:01,15.378
267,9/24/17 2:16,15.378
268,9/24/17 2:31,15.378
269,9/24/17 2:46,15.378
270,9/24/17 3:01,15.378
271,9/24/17 3:16,15.378
272,9/24/17 3:31,15.378
273,9/24/17 3:46,15.378
274,9/24/17 4:01,15.282
275,9/24/17 4:16,15.282
276,9/24/17 4:31,15.282
277,9/24/17 4:46,15.282
278,9/24/17 5:01,15.282
279,9/24/17 5:16,15.282
280,9/24/17 5:31,15.282
281,9/24/17 5:46,15.282
282,9/24/17 6:01,15.282
283,9/24/17 6:16,15.282
284,9/24/17 6:31,15.282
285,9/24/17 6:46,15.282
286,9/24/17 7:01,15.282
287,9/24/17 7:16,15.187
288,9/24/17 7:31,15.187
289,9/24/17 7:46,15.187
290,9/24/17 8:01,15.187
291,9/24/17 8:16,15.187
292,9/24/17 8:31,15.187
293,9/24/17 8:46,15.187
294,9/24/17 9:01,15.187
295,9/24/17 9:16,15.187
296,9/24/17 9:31,15.187
297,9/24/17 9:46,15.187
298,9/24/17 10:01,15.187
299,9/24/17 10:16,15.187
300,9/24/17 10:31,15.282
301,9/24/17 10:46,15.282
302,9/24/17 11:01,15.282
303,9/24/17 11:16,15.282
304,9/24/17 11:31,15.282
305,9/24/17 11:46,15.282
306,9/24/17 12:01,15.282
307,9/24/17 12:16,15.378
308,9/24/17 12:31,15.378
309,9/24/17 12:46,15.378
310,9/24/17 13:01,15.378
311,9/24/17 13:16,15.378
312,9/24/17 13:31,15.378
313,9/24/17 13:46,15.378
314,9/24/17 14:01,15.378
315,9/24/17 14:16,15.378
316,9/24/17 14:31,15.378
317,9/24/17 14:46,15.378
318,9/24/17 15:01,15.569
319,9/24/17 15:16,15.473
320,9/24/17 15:31,15.473
321,9/24/17 15:46,15.473
322,9/24/17 16:01,15.473
323,9/24/17 16:16,15.473
324,9/24/17 16:31,15.473
325,9/24/17 16:46,15.473
326,9/24/17 17:01,15.473
327,9/24/17 17:16,15.473
328,9/24/17 17:31,15.473
329,9/24/17 17:46,15.473
330,9/24/17 18:01,15.473
331,9/24/17 18:16,15.473
332,9/24/17 18:31,15.473
333,9/24/17 18:46,15.473
334,9/24/17 19:01,15.473
335,9/24/17 19:16,15.473
336,9/24/17 19:31,15.473
337,9/24/17 19:46,15.473
338,9/24/17 20:01,15.473
339,9/24/17 20:16,15.473
340,9/24/17 20:31,15.473
341,9/24/17 20:46,15.378
342,9/24/17 21:01,15.473
343,9/24/17 21:16,15.378
344,9/24/17 21:31,15.378
345,9/24/17 21:46,15.378
346,9/24/17 22:01,15.378
347,9/24/17 22:16,15.378
348,9/24/17 22:31,15.378
349,9/24/17 22:46,15.378
350,9/24/17 23:01,15.378
351,9/24/17 23:16,15.378
352,9/24/17 23:31,15.378
353,9/24/17 23:46,15.378
354,9/25/17 0:01,15.378
355,9/25/17 0:16,15.378
356,9/25/17 0:31,15.378
357,9/25/17 0:46,15.378
358,9/25/17 1:01,15.378
359,9/25/17 1:16,15.378
360,9/25/17 1:31,15.282
361,9/25/17 1:46,15.282
362,9/25/17 2:01,15.282
363,9/25/17 2:16,15.282
364,9/25/17 2:31,15.282
365,9/25/17 2:46,15.282
366,9/25/17 3:01,15.282
367,9/25/17 3:16,15.282
368,9/25/17 3:31,15.282
369,9/25/17 3:46,15.282
370,9/25/17 4:01,15.187
371,9/25/17 4:16,15.282
372,9/25/17 4:31,15.187
373,9/25/17 4:46,15.187
374,9/25/17 5:01,15.187
375,9/25/17 5:16,15.187
376,9/25/17 5:31,15.187
377,9/25/17 5:46,15.187
378,9/25/17 6:01,15.187
379,9/25/17 6:16,15.187
380,9/25/17 6:31,15.187
381,9/25/17 6:46,15.187
382,9/25/17 7:01,15.187
383,9/25/17 7:16,15.187
384,9/25/17 7:31,15.091
385,9/25/17 7:46,15.187
386,9/25/17 8:01,15.187
387,9/25/17 8:16,15.187
388,9/25/17 8:31,15.187
389,9/25/17 8:46,15.187
390,9/25/17 9:01,15.187
391,9/25/17 9:16,15.187
392,9/25/17 9:31,15.187
393,9/25/17 9:46,15.187
394,9/25/17 10:01,15.187
395,9/25/17 10:16,15.187
396,9/25/17 10:31,15.187
397,9/25/17 10:46,15.187
398,9/25/17 11:01,15.187
399,9/25/17 11:16,15.282
400,9/25/17 11:31,15.282
401,9/25/17 11:46,15.282
402,9/25/17 12:01,15.282
403,9/25/17 12:16,15.282
404,9/25/17 12:31,15.282
405,9/25/17 12:46,15.378
406,9/25/17 13:01,15.378
407,9/25/17 13:16,15.378
408,9/25/17 13:31,15.378
409,9/25/17 13:46,15.378
410,9/25/17 14:01,15.378
411,9/25/17 14:16,15.378
412,9/25/17 14:31,15.378
413,9/25/17 14:46,15.473
414,9/25/17 15:01,15.664
415,9/25/17 15:16,15.473
416,9/25/17 15:31,15.473
417,9/25/17 15:46,15.473
418,9/25/17 16:01,15.473
419,9/25/17 16:16,15.473
420,9/25/17 16:31,15.473
421,9/25/17 16:46,15.473
422,9/25/17 17:01,15.473
423,9/25/17 17:16,15.473
424,9/25/17 17:31,15.473
425,9/25/17 17:46,15.473
426,9/25/17 18:01,15.473
427,9/25/17 18:16,15.473
428,9/25/17 18:31,15.473
429,9/25/17 18:46,15.473
430,9/25/17 19:01,15.378
431,9/25/17 19:16,15.378
432,9/25/17 19:31,15.378
433,9/25/17 19:46,15.378
434,9/25/17 20:01,15.378
435,9/25/17 20:16,15.378
436,9/25/17 20:31,15.378
437,9/25/17 20:46,15.378
438,9/25/17 21:01,15.378
439,9/25/17 21:16,15.378
440,9/25/17 21:31,15.378
441,9/25/17 21:46,15.378
442,9/25/17 22:01,15.378
443,9/25/17 22:16,15.378
444,9/25/17 22:31,15.378
445,9/25/17 22:46,15.378
446,9/25/17 23:01,15.378
447,9/25/17 23:16,15.378
448,9/25/17 23:31,15.282
449,9/25/17 23:46,15.282
450,9/26/17 0:01,15.282
451,9/26/17 0:16,15.282
452,9/26/17 0:31,15.282
453,9/26/17 0:46,15.282
454,9/26/17 1:01,15.282
455,9/26/17 1:16,15.282
456,9/26/17 1:31,15.282
457,9/26/17 1:46,15.282
458,9/26/17 2:01,15.282
459,9/26/17 2:16,15.282
460,9/26/17 2:31,15.282
461,9/26/17 2:46,15.282
462,9/26/17 3:01,15.282
463,9/26/17 3:16,15.282
464,9/26/17 3:31,15.282
465,9/26/17 3:46,15.187
466,9/26/17 4:01,15.187
467,9/26/17 4:16,15.187
468,9/26/17 4:31,15.187
469,9/26/17 4:46,15.187
470,9/26/17 5:01,15.187
471,9/26/17 5:16,15.187
472,9/26/17 5:31,15.187
473,9/26/17 5:46,15.187
474,9/26/17 6:01,15.187
475,9/26/17 6:16,15.187
476,9/26/17 6:31,15.187
477,9/26/17 6:46,15.187
478,9/26/17 7:01,15.187
479,9/26/17 7:16,15.187
480,9/26/17 7:31,15.187
481,9/26/17 7:46,15.187
482,9/26/17 8:01,15.187
483,9/26/17 8:16,15.187
484,9/26/17 8:31,15.187
485,9/26/17 8:46,15.187
486,9/26/17 9:01,15.187
487,9/26/17 9:16,15.187
488,9/26/17 9:31,15.187
489,9/26/17 9:46,15.187
490,9/26/17 10:01,15.187
491,9/26/17 10:16,15.187
492,9/26/17 10:31,15.187
493,9/26/17 10:46,15.187
494,9/26/17 11:01,15.187
495,9/26/17 11:16,15.187
496,9/26/17 11:31,15.282
497,9/26/17 11:46,15.282
498,9/26/17 12:01,15.282
499,9/26/17 12:16,15.378
500,9/26/17 12:31,15.378
501,9/26/17 12:46,15.378
502,9/26/17 13:01,15.378
503,9/26/17 13:16,15.378
504,9/26/17 13:31,15.378
505,9/26/17 13:46,15.378
506,9/26/17 14:01,15.473
507,9/26/17 14:16,15.473
508,9/26/17 14:31,15.473
509,9/26/17 14:46,15.473
510,9/26/17 15:01,15.664
511,9/26/17 15:16,15.569
512,9/26/17 15:31,15.473
513,9/26/17 15:46,15.473
514,9/26/17 16:01,15.569
515,9/26/17 16:16,15.473
516,9/26/17 16:31,15.569
517,9/26/17 16:46,15.569
518,9/26/17 17:01,15.473
519,9/26/17 17:16,15.473
520,9/26/17 17:31,15.473
521,9/26/17 17:46,15.473
522,9/26/17 18:01,15.473
523,9/26/17 18:16,15.473
524,9/26/17 18:31,15.473
525,9/26/17 18:46,15.473
526,9/26/17 19:01,15.473
527,9/26/17 19:16,15.473
528,9/26/17 19:31,15.473
529,9/26/17 19:46,15.473
530,9/26/17 20:01,15.473
531,9/26/17 20:16,15.473
532,9/26/17 20:31,15.473
533,9/26/17 20:46,15.473
534,9/26/17 21:01,15.473
535,9/26/17 21:16,15.473
536,9/26/17 21:31,15.473
537,9/26/17 21:46,15.473
538,9/26/17 22:01,15.473
539,9/26/17 22:16,15.473
540,9/26/17 22:31,15.378
541,9/26/17 22:46,15.378
542,9/26/17 23:01,15.378
543,9/26/17 23:16,15.378
544,9/26/17 23:31,15.378
545,9/26/17 23:46,15.378
546,9/27/17 0:01,15.378
547,9/27/17 0:16,15.378
548,9/27/17 0:31,15.378
549,9/27/17 0:46,15.378
550,9/27/17 1:01,15.378
551,9/27/17 1:16,15.378
552,9/27/17 1:31,15.378
553,9/27/17 1:46,15.378
554,9/27/17 2:01,15.378
555,9/27/17 2:16,15.378
556,9/27/17 2:31,15.378
557,9/27/17 2:46,15.378
558,9/27/17 3:01,15.378
559,9/27/17 3:16,15.282
560,9/27/17 3:31,15.378
561,9/27/17 3:46,15.282
562,9/27/17 4:01,15.282
563,9/27/17 4:16,15.282
564,9/27/17 4:31,15.282
565,9/27/17 4:46,15.282
566,9/27/17 5:01,15.282
567,9/27/17 5:16,15.282
568,9/27/17 5:31,15.282
569,9/27/17 5:46,15.282
570,9/27/17 6:01,15.282
571,9/27/17 6:16,15.282
572,9/27/17 6:31,15.282
573,9/27/17 6:46,15.282
574,9/27/17 7:01,15.282
575,9/27/17 7:16,15.282
576,9/27/17 7:31,15.282
577,9/27/17 7:46,15.282
578,9/27/17 8:01,15.282
579,9/27/17 8:16,15.282
580,9/27/17 8:31,15.282
581,9/27/17 8:46,15.282
582,9/27/17 9:01,15.282
583,9/27/17 9:16,15.282
584,9/27/17 9:31,15.282
585,9/27/17 9:46,15.282
586,9/27/17 10:01,15.282
587,9/27/17 10:16,15.282
588,9/27/17 10:31,15.282
589,9/27/17 10:46,15.282
590,9/27/17 11:01,15.378
591,9/27/17 11:16,15.378
592,9/27/17 11:31,15.378
593,9/27/17 11:46,15.378
594,9/27/17 12:01,15.378
595,9/27/17 12:16,15.473
596,9/27/17 12:31,15.473
597,9/27/17 12:46,15.473
598,9/27/17 13:01,15.473
599,9/27/17 13:16,15.569
600,9/27/17 13:31,15.473
601,9/27/17 13:46,15.569
602,9/27/17 14:01,15.569
603,9/27/17 14:16,15.569
604,9/27/17 14:31,15.569
605,9/27/17 14:46,15.569
606,9/27/17 15:01,15.664
607,9/27/17 15:16,15.569
608,9/27/17 15:31,15.569
609,9/27/17 15:46,15.569
610,9/27/17 16:01,15.569
611,9/27/17 16:16,15.569
612,9/27/17 16:31,15.569
613,9/27/17 16:46,15.569
614,9/27/17 17:01,15.569
615,9/27/17 17:16,15.569
616,9/27/17 17:31,15.569
617,9/27/17 17:46,15.569
618,9/27/17 18:01,15.569
619,9/27/17 18:16,15.569
620,9/27/17 18:31,15.569
621,9/27/17 18:46,15.569
622,9/27/17 19:01,15.569
623,9/27/17 19:16,15.569
624,9/27/17 19:31,15.569
625,9/27/17 19:46,15.569
626,9/27/17 20:01,15.569
627,9/27/17 20:16,15.569
628,9/27/17 20:31,15.569
629,9/27/17 20:46,15.569
630,9/27/17 21:01,15.569
631,9/27/17 21:16,15.569
632,9/27/17 21:31,15.569
633,9/27/17 21:46,15.569
634,9/27/17 22:01,15.569
635,9/27/17 22:16,15.569
636,9/27/17 22:31,15.569
637,9/27/17 22:46,15.569
638,9/27/17 23:01,15.569
639,9/27/17 23:16,15.569
640,9/27/17 23:31,15.569
641,9/27/17 23:46,15.569
642,9/28/17 0:01,15.473
643,9/28/17 0:16,15.473
644,9/28/17 0:31,15.473
645,9/28/17 0:46,15.473
646,9/28/17 1:01,15.473
647,9/28/17 1:16,15.473
648,9/28/17 1:31,15.473
649,9/28/17 1:46,15.473
650,9/28/17 2:01,15.473
651,9/28/17 2:16,15.473
652,9/28/17 2:31,15.473
653,9/28/17 2:46,15.473
654,9/28/17 3:01,15.473
655,9/28/17 3:16,15.473
656,9/28/17 3:31,15.473
657,9/28/17 3:46,15.473
658,9/28/17 4:01,15.473
659,9/28/17 4:16,15.473
660,9/28/17 4:31,15.473
661,9/28/17 4:46,15.473
662,9/28/17 5:01,15.473
663,9/28/17 5:16,15.473
664,9/28/17 5:31,15.473
665,9/28/17 5:46,15.378
666,9/28/17 6:01,15.378
667,9/28/17 6:16,15.378
668,9/28/17 6:31,15.378
669,9/28/17 6:46,15.378
670,9/28/17 7:01,15.378
671,9/28/17 7:16,15.378
672,9/28/17 7:31,15.378
673,9/28/17 7:46,15.378
674,9/28/17 8:01,15.378
675,9/28/17 8:16,15.378
676,9/28/17 8:31,15.378
677,9/28/17 8:46,15.378
678,9/28/17 9:01,15.378
679,9/28/17 9:16,15.378
680,9/28/17 9:31,15.378
681,9/28/17 9:46,15.378
682,9/28/17 10:01,15.378
683,9/28/17 10:16,15.378
684,9/28/17 10:31,15.378
685,9/28/17 10:46,15.378
686,9/28/17 11:01,15.378
687,9/28/17 11:16,15.473
688,9/28/17 11:31,15.473
689,9/28/17 11:46,15.473
690,9/28/17 12:01,15.473
691,9/28/17 12:16,15.569
692,9/28/17 12:31,15.569
693,9/28/17 12:46,15.569
694,9/28/17 13:01,15.569
695,9/28/17 13:16,15.664
696,9/28/17 13:31,15.664
697,9/28/17 13:46,15.569
698,9/28/17 14:01,15.664
699,9/28/17 14:16,15.664
700,9/28/17 14:31,15.664
701,9/28/17 14:46,15.664
702,9/28/17 15:01,15.855
703,9/28/17 15:16,15.664
704,9/28/17 15:31,15.664
705,9/28/17 15:46,15.664
706,9/28/17 16:01,15.664
707,9/28/17 16:16,15.664
708,9/28/17 16:31,15.664
709,9/28/17 16:46,15.664
710,9/28/17 17:01,15.664
711,9/28/17 17:16,15.664
712,9/28/17 17:31,15.664
713,9/28/17 17:46,15.664
714,9/28/17 18:01,15.664
715,9/28/17 18:16,15.664
716,9/28/17 18:31,15.664
717,9/28/17 18:46,15.664
718,9/28/17 19:01,15.664
719,9/28/17 19:16,15.664
720,9/28/17 19:31,15.664
721,9/28/17 19:46,15.664
722,9/28/17 20:01,15.664
723,9/28/17 20:16,15.664
724,9/28/17 20:31,15.664
725,9/28/17 20:46,15.664
726,9/28/17 21:01,15.664
727,9/28/17 21:16,15.664
728,9/28/17 21:31,15.664
729,9/28/17 21:46,15.664
730,9/28/17 22:01,15.664
731,9/28/17 22:16,15.664
732,9/28/17 22:31,15.569
733,9/28/17 22:46,15.569
734,9/28/17 23:01,15.664
735,9/28/17 23:16,15.569
736,9/28/17 23:31,15.569
737,9/28/17 23:46,15.569
738,9/29/17 0:01,15.569
739,9/29/17 0:16,15.664
740,9/29/17 0:31,15.569
741,9/29/17 0:46,15.569
742,9/29/17 1:01,15.569
743,9/29/17 1:16,15.569
744,9/29/17 1:31,15.569
745,9/29/17 1:46,15.569
746,9/29/17 2:01,15.569
747,9/29/17 2:16,15.569
748,9/29/17 2:31,15.569
749,9/29/17 2:46,15.569
750,9/29/17 3:01,15.569
751,9/29/17 3:16,15.569
752,9/29/17 3:31,15.569
753,9/29/17 3:46,15.473
754,9/29/17 4:01,15.473
755,9/29/17 4:16,15.473
756,9/29/17 4:31,15.473
757,9/29/17 4:46,15.473
758,9/29/17 5:01,15.473
759,9/29/17 5:16,15.473
760,9/29/17 5:31,15.473
761,9/29/17 5:46,15.473
762,9/29/17 6:01,15.473
763,9/29/17 6:16,15.473
764,9/29/17 6:31,15.473
765,9/29/17 6:46,15.473
766,9/29/17 7:01,15.473
767,9/29/17 7:16,15.473
768,9/29/17 7:31,15.473
769,9/29/17 7:46,15.473
770,9/29/17 8:01,15.473
771,9/29/17 8:16,15.473
772,9/29/17 8:31,15.473
773,9/29/17 8:46,15.473
774,9/29/17 9:01,15.473
775,9/29/17 9:16,15.473
776,9/29/17 9:31,15.473
777,9/29/17 9:46,15.473
778,9/29/17 10:01,15.473
779,9/29/17 10:16,15.473
780,9/29/17 10:31,15.473
781,9/29/17 10:46,15.473
782,9/29/17 11:01,15.473
783,9/29/17 11:16,15.569
784,9/29/17 11:31,15.473
785,9/29/17 11:46,15.569
786,9/29/17 12:01,15.569
787,9/29/17 12:16,15.664
788,9/29/17 12:31,15.664
789,9/29/17 12:46,15.664
790,9/29/17 13:01,15.664
791,9/29/17 13:16,15.76
792,9/29/17 13:31,15.664
793,9/29/17 13:46,15.664
794,9/29/17 14:01,15.76
795,9/29/17 14:16,15.76
796,9/29/17 14:31,15.76
797,9/29/17 14:46,15.664
798,9/29/17 15:01,15.664
799,9/29/17 15:16,15.664
800,9/29/17 15:31,15.76
801,9/29/17 15:46,15.76
802,9/29/17 16:01,15.76
803,9/29/17 16:16,15.76
804,9/29/17 16:31,15.76
805,9/29/17 16:46,15.76
806,9/29/17 17:01,15.76
807,9/29/17 17:16,15.76
808,9/29/17 17:31,15.76
809,9/29/17 17:46,15.76
810,9/29/17 18:01,15.76
811,9/29/17 18:16,15.76
812,9/29/17 18:31,15.76
813,9/29/17 18:46,15.664
814,9/29/17 19:01,15.664
815,9/29/17 19:16,15.664
816,9/29/17 19:31,15.76
817,9/29/17 19:46,15.76
818,9/29/17 20:01,15.76
819,9/29/17 20:16,15.664
820,9/29/17 20:31,15.664
821,9/29/17 20:46,15.664
822,9/29/17 21:01,15.664
823,9/29/17 21:16,15.664
824,9/29/17 21:31,15.569
825,9/29/17 21:46,15.569
826,9/29/17 22:01,15.569
827,9/29/17 22:16,15.569
828,9/29/17 22:31,15.569
829,9/29/17 22:46,15.569
830,9/29/17 23:01,15.569
831,9/29/17 23:16,15.569
832,9/29/17 23:31,15.569
833,9/29/17 23:46,15.569
834,9/30/17 0:01,15.569
835,9/30/17 0:16,15.569
836,9/30/17 0:31,15.569
837,9/30/17 0:46,15.473
838,9/30/17 1:01,15.473
839,9/30/17 1:16,15.473
840,9/30/17 1:31,15.473
841,9/30/17 1:46,15.473
842,9/30/17 2:01,15.473
843,9/30/17 2:16,15.378
844,9/30/17 2:31,15.378
845,9/30/17 2:46,15.378
846,9/30/17 3:01,15.378
847,9/30/17 3:16,15.378
848,9/30/17 3:31,15.282
849,9/30/17 3:46,15.282
850,9/30/17 4:01,15.282
851,9/30/17 4:16,15.282
852,9/30/17 4:31,15.282
853,9/30/17 4:46,15.187
854,9/30/17 5:01,15.187
855,9/30/17 5:16,15.187
856,9/30/17 5:31,15.187
857,9/30/17 5:46,15.091
858,9/30/17 6:01,15.091
859,9/30/17 6:16,15.091
860,9/30/17 6:31,15.091
861,9/30/17 6:46,15.091
862,9/30/17 7:01,14.996
863,9/30/17 7:16,14.996
864,9/30/17 7:31,14.996
865,9/30/17 7:46,14.996
866,9/30/17 8:01,14.996
867,9/30/17 8:16,14.9
868,9/30/17 8:31,14.9
869,9/30/17 8:46,14.9
870,9/30/17 9:01,14.9
871,9/30/17 9:16,14.9
872,9/30/17 9:31,14.9
873,9/30/17 9:46,14.9
