"","date_dep","date_coll","stream","deployment","rhodo_acer","N_coarse","mean_k_coarse","sd_k_coarse","se_k_coarse","ci_k_coarse","N_fine","mean_k_fine","sd_k_fine","se_k_fine","ci_k_fine","N_shred","mean_k_shred","sd_k_shred","se_k_shred","ci_k_shred","N_shred_new","mean_k_shred_new","sd_k_shred_new","se_k_shred_new","ci_k_shred_new","mean_temp","sd_temp","days_in_record_temp","mean_flow","sd_flow","days_in_record","mean_nh4.mgl","sd_nh4.mgl","N_nh4.mgl","mean_no3.mgl","sd_no3.mgl","N_no3.mgl","mean_po4.mgl","sd_po4.mgl","N_po4.mgl","mean_din.mgl","sd_din.mgl","N_din.mgl"
"142",2018-03-08,2018-05-09,"WS13","7","R",4,0.0054461512298129,0.0013942642777573,0.00069713213887865,0.00221858559966889,4,0.00326923588056169,0.000535834594715708,0.000267917297357854,0.000852632413098099,4,0.00217691534925122,0.00107770432035659,0.000538852160178293,0.00171486806625355,4,0.00118886448494295,0.000613684584368168,0.000306842292184084,0.000976509119066021,10.641837885168,2.12059200852289,63,6.24429747211111,1.18431495757912,63,0.00222222222222222,0.000666666666666667,9,0.00209662833333333,0.000457311663138772,9,0.00193072388888889,5.58627232361717e-05,9,0.00431885055555556,0.000592393015675006,9
"143",2018-03-08,2018-05-09,"WS14","7","A",4,0.0345207028164994,0.0136646817408798,0.00683234087043988,0.0217435579595703,4,0.01120401581778,0.00236544506892973,0.00118272253446487,0.00376395095998349,4,0.0233166869987194,0.011668068608242,0.00583403430412098,0.0185665009160482,4,0.0138602209718809,0.00736047338302035,0.00368023669151017,0.0117121556614661,10.2313948755939,2.31781341148336,63,24.3592078184127,4.46911295337982,63,0.00244444444444444,0.000726483157256779,9,0.00537553955555556,0.00170054541642013,9,0.00196428533333333,5.10227268283458e-05,9,0.007819984,0.00173587915349247,9
"144",2018-03-08,2018-05-09,"WS14","7","R",4,0.00372009541755538,0.00111767500161909,0.000558837500809544,0.00177847033970531,4,0.00294461705272822,0.000263768180500955,0.000131884090250478,0.000419714035743336,4,0.000775478364827157,0.00104096752905127,0.000520483764525633,0.00165641163337476,4,0.000417142811268606,0.000574658433119142,0.000287329216559571,0.000914409803640069,10.2313948755939,2.31781341148336,63,24.3592078184127,4.46911295337982,63,0.00244444444444444,0.000726483157256779,9,0.00537553955555556,0.00170054541642013,9,0.00196428533333333,5.10227268283458e-05,9,0.007819984,0.00173587915349247,9
"145",2018-03-08,2018-05-09,"WS18","7","A",4,0.0246185410203662,0.0100737320303673,0.00503686601518365,0.0160295556402303,4,0.0107496621379086,0.000853154791854925,0.000426577395927462,0.0013575596575869,4,0.0138688788824576,0.00998471858624529,0.00499235929312264,0.0158879153870469,4,0.00802997936949044,0.00628489500105754,0.00314244750052877,0.0100006704376058,10.433666520923,2.24128410356631,63,5.50226337447619,1.13623774105036,63,0.00233333333333333,0.0014142135623731,9,0.00400955933333333,0.00180814259100575,9,0.00203331922222222,4.84706573655077e-05,9,0.00634289266666667,0.00274348106962833,9
"146",2018-03-08,2018-05-09,"WS18","7","R",4,0.00576093522144294,0.00157000663001929,0.000785003315009647,0.00249823089948791,4,0.0036972349655694,0.000421987306446869,0.000210993653223435,0.000671475972139231,4,0.00206370025587354,0.00174355804524808,0.000871779022624042,0.00277438992957372,4,0.00113958572628042,0.000963030306051911,0.000481515153025956,0.00153239611968557,10.433666520923,2.24128410356631,63,5.50226337447619,1.13623774105036,63,0.00233333333333333,0.0014142135623731,9,0.00400955933333333,0.00180814259100575,9,0.00203331922222222,4.84706573655077e-05,9,0.00634289266666667,0.00274348106962833,9
"147",2018-03-08,2018-05-09,"WS27","7","R",4,0.0041081622137586,0.000694466646433018,0.000347233323216509,0.00110505140654176,4,0.00309562228126431,0.000392006869419189,0.000196003434709594,0.000623770406614465,4,0.00101253993249429,0.000705703567448263,0.000352851783724131,0.00112293185542563,4,0.000537353651327464,0.000387922689973245,0.000193961344986622,0.000617271565720535,8.91480930788852,1.98791746710246,63,25.2029761895238,21.6871131642244,63,0.00233333333333333,0.00291547594742265,9,0.0659186231111111,0.0128871435237074,9,0.002024133,6.85842215545967e-05,9,0.0682519564444444,0.0122829138589872,9
"148",2018-03-08,2018-05-09,"WS27","7","A",4,0.0190984409485664,0.00352072147296754,0.00176036073648377,0.00560225352178928,4,0.0117732259235958,0.00183762234801243,0.000918811174006214,0.00292406722596946,4,0.00732521502497054,0.0051430341396864,0.0025715170698432,0.00818371499789648,4,0.00405820013799328,0.00286946308916372,0.00143473154458186,0.00456595610312852,8.91480930788852,1.98791746710246,63,25.2029761895238,21.6871131642244,63,0.00233333333333333,0.00291547594742265,9,0.0659186231111111,0.0128871435237074,9,0.002024133,6.85842215545967e-05,9,0.0682519564444444,0.0122829138589872,9
"149",2018-03-08,2018-05-09,"WS31","7","A",3,0.0131820907546919,0.00227117614350431,0.00131126415782927,0.00564191430810674,4,0.00986308453868022,0.000689651728749082,0.000344825864374541,0.00109738979804502,3,0.00306206842495534,0.00194579031449375,0.00112340256185953,0.00483361109939245,3,0.00161228970832047,0.00103900586917275,0.000599870318256488,0.00258103366234196,11.1433658805726,1.7871426074376,63,18.2164094650794,4.59192675453174,63,0.00189968077777778,0.000768489113212051,9,0.000332556,0.000319327773244828,9,0.00201063233333333,4.42588127693231e-05,9,0.00223223677777778,0.000920532770319962,9
"150",2018-03-08,2018-05-09,"WS31","7","R",3,0.00306265621313115,0.000273696003971996,0.000158018461569357,0.000679898565022204,4,0.00250566149781857,0.000103014019503237,5.15070097516184e-05,0.00016391829288025,3,0.000562234814967164,0.000151387580619995,8.74036604229205e-05,0.000376067598108774,3,0.000290880151737112,7.99323856830929e-05,4.61489843911027e-05,0.000198563053665543,11.1433658805726,1.7871426074376,63,18.2164094650794,4.59192675453174,63,0.00189968077777778,0.000768489113212051,9,0.000332556,0.000319327773244828,9,0.00201063233333333,4.42588127693231e-05,9,0.00223223677777778,0.000920532770319962,9
"151",2018-03-08,2018-05-09,"WS32","7","A",4,0.0116265461492841,0.00199661040971997,0.000998305204859987,0.00317705271075216,4,0.00991075230538526,0.00146302165671892,0.000731510828359458,0.00232799393298758,4,0.00171579384389878,0.00236086532292241,0.0011804326614612,0.00375666356210342,4,0.000911903716748989,0.00120498608253381,0.000602493041266905,0.00191740175313901,10.310177514176,1.8827642574208,63,25.8704787630159,6.69357749987518,63,0.00233333333333333,0.000866025403784439,9,0.000853281777777778,0.000212353068790975,9,0.00197523344444444,4.26790287234583e-05,9,0.00318661511111111,0.000897280609671028,9
"152",2018-03-08,2018-05-09,"WS32","7","R",4,0.00321826950724693,0.000275901178737973,0.000137950589368986,0.000439020343449041,4,0.00259038092178186,0.000303027112867391,0.000151513556433696,0.000482183757872809,4,0.000627888585465073,0.000535401247385054,0.000267700623692527,0.000851942860792427,4,0.00033175316996083,0.000282210378470036,0.000141105189235018,0.000449059688137341,10.310177514176,1.8827642574208,63,25.8704787630159,6.69357749987518,63,0.00233333333333333,0.000866025403784439,9,0.000853281777777778,0.000212353068790975,9,0.00197523344444444,4.26790287234583e-05,9,0.00318661511111111,0.000897280609671028,9
"153",2018-03-08,2018-05-09,"WS36","7","A",4,0.0256132599772629,0.00344586342350623,0.00172293171175311,0.00548313766032483,4,0.0105674453901144,0.00124068713368145,0.000620343566840725,0.00197421009229878,4,0.0150458145871485,0.00331495281406363,0.00165747640703181,0.00527482966765331,4,0.00864132476203706,0.00205946061867458,0.00102973030933729,0.00327706141838911,9.92694842148866,1.8016085510102,63,36.0492798346032,28.6815948174268,63,0.00179757577777778,0.000814448028839437,9,0.0146664205555556,0.00595977423243159,9,0.00200670011111111,6.73315123241793e-05,9,0.0164639963333333,0.00655491069172592,9
"154",2018-03-08,2018-05-09,"WS36","7","R",4,0.00673979922897235,0.00167663572133414,0.00083831786066707,0.00266790157833326,4,0.0068039746849304,0.00509037539842466,0.00254518769921233,0.00809992318961182,4,-6.4175455958065e-05,0.00342453908731497,0.00171226954365748,0.00544920588286258,4,5.04168675147385e-05,0.00164100306325955,0.000820501531629774,0.0026112020678148,9.92694842148866,1.8016085510102,63,36.0492798346032,28.6815948174268,63,0.00179757577777778,0.000814448028839437,9,0.0146664205555556,0.00595977423243159,9,0.00200670011111111,6.73315123241793e-05,9,0.0164639963333333,0.00655491069172592,9
"155",2018-04-06,2018-06-06,"WS02","8","A",4,0.023465811121097,0.00178416363384881,0.000892081816924403,0.00283900248228184,4,0.0131526058111211,0.000999163350378674,0.000499581675189337,0.00158989185639375,4,0.0103132053099759,0.00168750334379881,0.000843751671899403,0.00268519439081321,4,0.00565951766407197,0.000988547231562613,0.000494273615781307,0.00157299924234244,13.2955805148515,1.75281637514609,62,5.96223118258064,4.2955762763253,62,0.00422222222222222,0.00227913238852956,9,0.00416413333333333,0.0019390271705626,9,0.0102372491111111,0.00704404995786526,9,0.00838635555555556,0.0016627623540235,9
"156",2018-04-06,2018-06-06,"WS02","8","R",4,0.00831660468153044,0.00278476666849904,0.00139238333424952,0.004431185197621,4,0.00378879092081079,0.0010578978983948,0.0005289489491974,0.00168335162905697,4,0.00452781376071966,0.00231318086678639,0.0011565904333932,0.00368078695147866,4,0.00258470800360573,0.00141764294776036,0.000708821473880181,0.00225578628065573,13.2955805148515,1.75281637514609,62,5.96223118258064,4.2955762763253,62,0.00422222222222222,0.00227913238852956,9,0.00416413333333333,0.0019390271705626,9,0.0102372491111111,0.00704404995786526,9,0.00838635555555556,0.0016627623540235,9
"157",2018-04-06,2018-06-06,"WS06","8","A",4,0.0273926965058967,0.0133996131692828,0.00669980658464138,0.0213217747114074,4,0.0128368258229045,0.00267591975973694,0.00133795987986847,0.00425798547630524,4,0.0145558706829921,0.0139003095875102,0.00695015479375512,0.0221184944445358,4,0.00852727766909952,0.00867740940974465,0.00433870470487233,0.013807694757738,13.3923729986916,2.5522855842577,62,3.80835013432258,2.98039884818406,62,0.00312641188888889,0.00201010931067743,9,0.211272847,0.0296925769942981,9,0.00198331266666667,7.68334566448758e-05,9,0.214399258888889,0.0296200829329375,9
"158",2018-04-06,2018-06-06,"WS06","8","R",4,0.00619701109166382,0.00201948972095172,0.00100974486047586,0.00321345880050061,4,0.00335911148086566,0.00137648784518282,0.000688243922591411,0.002190299328585,4,0.00283789961079816,0.00326879576907892,0.00163439788453946,0.00520138350901612,4,0.00173354079365276,0.00214222275904162,0.00107111137952081,0.00340875445230333,13.3923729986916,2.5522855842577,62,3.80835013432258,2.98039884818406,62,0.00312641188888889,0.00201010931067743,9,0.211272847,0.0296925769942981,9,0.00198331266666667,7.68334566448758e-05,9,0.214399258888889,0.0296200829329375,9
"159",2018-04-06,2018-06-06,"WS07","8","A",4,0.0497505187203651,0.00155898564552924,0.000779492822764622,0.00248069405380244,4,0.0136756503786943,0.0013472043071494,0.000673602153574698,0.00214370268487495,4,0.0360748683416708,0.00258119655540214,0.00129059827770107,0.00410725972047528,4,0.0218406733148203,0.00189954760534203,0.000949773802671013,0.00302260412916562,13.1373744150797,1.82097383038913,62,31.7974182345161,17.7138194830518,62,0.00433333333333333,0.00212132034355964,9,0.0688974231111111,0.00937145358570401,9,0.001975608,4.14222643061675e-05,9,0.0732307564444444,0.00970149784701678,9
"160",2018-04-06,2018-06-06,"WS08","8","R",0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,12.9258166707296,2.24149287309806,64,597.427419367742,539.521452456608,62,0.00288888888888889,0.000781735959970572,9,0.0156683323333333,0.00522079980465027,9,0.001953332,8.33435217668416e-05,9,0.0185572212222222,0.00587934762917457,9
"161",2018-04-06,2018-06-06,"WS08","8","A",0,NA,NA,NA,NA,1,0.0224244756653423,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,12.9258166707296,2.24149287309806,64,597.427419367742,539.521452456608,62,0.00288888888888889,0.000781735959970572,9,0.0156683323333333,0.00522079980465027,9,0.001953332,8.33435217668416e-05,9,0.0185572212222222,0.00587934762917457,9
"162",2018-04-06,2018-06-06,"WS13","8","R",4,0.00786207565279699,0.00209502724963498,0.00104751362481749,0.00333365586503476,4,0.00481618536146877,0.00174452490549534,0.000872262452747671,0.00277592841998453,4,0.00304589029132823,0.00204626834372249,0.00102313417186125,0.00325606956504933,4,0.00168485426472725,0.00117825465741094,0.000589127328705471,0.00187486609058039,12.9282826433085,1.96538392699624,62,8.43590203119355,5.89013401157451,62,0.00233333333333333,0.001,9,0.00312238466666667,0.00143867366573296,9,0.00196895388888889,7.18948745364447e-05,9,0.005455718,0.000988663449548682,9
"163",2018-04-06,2018-06-06,"WS13","8","A",4,0.0199509207787796,0.00294472646739145,0.00147236323369573,0.00468571693311054,4,0.0115942840777896,0.000915264049335983,0.000457632024667992,0.00145638934608415,4,0.00835663670098997,0.00380807349045287,0.00190403674522643,0.00605949470497028,4,0.00460198342018733,0.00221123263130108,0.00110561631565054,0.00351856455880345,12.9282826433085,1.96538392699624,62,8.43590203119355,5.89013401157451,62,0.00233333333333333,0.001,9,0.00312238466666667,0.00143867366573296,9,0.00196895388888889,7.18948745364447e-05,9,0.005455718,0.000988663449548682,9
"164",2018-04-06,2018-06-06,"WS14","8","A",4,0.0295905765672985,0.0120866182039359,0.00604330910196793,0.0192325067232452,4,0.0118931834985259,0.000646163610459581,0.000323081805229791,0.00102819049735794,4,0.0176973930687725,0.0117615635250989,0.00588078176254943,0.0187152721924052,4,0.0103525184603064,0.00732579363213288,0.00366289681606644,0.0116569724389261,12.8241048615913,2.36995664793143,62,33.9399044198387,26.5061180267523,62,0.00277777777777778,0.000833333333333333,9,0.00766305477777778,0.00402233093229715,9,0.00197031511111111,6.69810241718586e-05,9,0.0104408325555556,0.0046219929102334,9
"165",2018-04-06,2018-06-06,"WS14","8","R",4,0.00536370294004589,0.00141892473545081,0.000709462367725404,0.00225782589090554,4,0.00321696746807291,0.000267611548660308,0.000133805774330154,0.000425829692142624,4,0.00214673547197298,0.00119106494460522,0.000595532472302611,0.00189525011615592,4,0.00117456813521529,0.000677152000209497,0.000338576000104748,0.00107749994059109,12.8241048615913,2.36995664793143,62,33.9399044198387,26.5061180267523,62,0.00277777777777778,0.000833333333333333,9,0.00766305477777778,0.00402233093229715,9,0.00197031511111111,6.69810241718586e-05,9,0.0104408325555556,0.0046219929102334,9
"166",2018-04-06,2018-06-06,"WS18","8","A",4,0.0332222840861131,0.00633496012123088,0.00316748006061544,0.0100803352159654,4,0.0125721019444028,0.000863364500152617,0.000431682250076309,0.00137380558181191,4,0.0206501821417102,0.00552558960359049,0.00276279480179524,0.00879244610923031,4,0.0119927824902051,0.00341526895759566,0.00170763447879783,0.00543445503782522,12.8685203385996,2.05665662680786,62,8.29538717108064,7.25284257011317,62,0.00277777777777778,0.001092906420717,9,0.005202119,0.00353494905023333,9,0.002032131,4.98470297761061e-05,9,0.00797989677777778,0.00331645032107975,9
"167",2018-04-06,2018-06-06,"WS18","8","R",4,0.00768906017593356,0.00292937302072613,0.00146468651036307,0.00466128617330382,4,0.00405927405214979,0.000783032084024127,0.000391516042012063,0.00124597878136059,4,0.00362978612378377,0.00231481931973606,0.00115740965986803,0.00368339409574669,4,0.0020289985025115,0.00134303661185597,0.000671518305927986,0.00213707095163089,12.8685203385996,2.05665662680786,62,8.29538717108064,7.25284257011317,62,0.00277777777777778,0.001092906420717,9,0.005202119,0.00353494905023333,9,0.002032131,4.98470297761061e-05,9,0.00797989677777778,0.00331645032107975,9
"168",2018-04-06,2018-06-06,"WS27","8","R",4,0.00669191685784469,0.000405766092172776,0.000202883046086388,0.000645664400422329,4,0.00370418522327058,0.00134880686437735,0.000674403432188673,0.00214625271103949,4,0.00298773163457411,0.00164372005074546,0.000821860025372728,0.00261552540120781,4,0.00170481522983818,0.00109485813939681,0.000547429069698404,0.00174216362026658,11.0890502513729,2.28372359332033,62,47.531832436129,63.6190424751041,62,0.00277777777777778,0.00290593262902712,9,0.0559346184444444,0.0184873462687016,9,0.00201653444444444,6.98700579291858e-05,9,0.0587123962222222,0.0177515576774417,9
"169",2018-04-06,2018-06-06,"WS27","8","A",4,0.024748243553135,0.00632268276572559,0.00316134138286279,0.0100607992036322,4,0.0116828479049184,0.00122679628070567,0.000613398140352834,0.00195210664543377,4,0.0130653956482167,0.00589686287023721,0.00294843143511861,0.00938322472707554,4,0.00739802485782756,0.0035706823708518,0.0017853411854259,0.00568175245922949,11.0890502513729,2.28372359332033,62,47.531832436129,63.6190424751041,62,0.00277777777777778,0.00290593262902712,9,0.0559346184444444,0.0184873462687016,9,0.00201653444444444,6.98700579291858e-05,9,0.0587123962222222,0.0177515576774417,9
"170",2018-04-06,2018-06-06,"WS31","8","R",4,0.00295624565076891,0.000996721680641628,0.000498360840320814,0.00158600661497706,4,0.0028349452765778,0.000614408499839257,0.000307204249919629,0.000977661030124175,4,0.000121300374191112,0.000885496190152343,0.000442748095076171,0.00140902203934656,4,7.53388797169798e-05,0.000453877542199701,0.000226938771099851,0.000722220453612344,12.9735603648088,1.54965682659032,62,26.0341061833871,18.8342917190569,62,0.00189968077777778,0.000916829055563492,9,0.000517921222222222,0.000221491997736813,9,0.00200621888888889,4.52806182611403e-05,9,0.002417602,0.00101897466754564,9
"171",2018-04-06,2018-06-06,"WS31","8","A",4,0.0123124309597006,0.00202806971078554,0.00101403485539277,0.00322711147897361,4,0.0110462420265759,0.000759710151499276,0.000379855075749638,0.0012088683823627,4,0.00126618893312468,0.00172471941094764,0.00086235970547382,0.00274441345851071,4,0.000658256326271932,0.000888481270511407,0.000444240635255704,0.0014137719683264,12.9735603648088,1.54965682659032,62,26.0341061833871,18.8342917190569,62,0.00189968077777778,0.000916829055563492,9,0.000517921222222222,0.000221491997736813,9,0.00200621888888889,4.52806182611403e-05,9,0.002417602,0.00101897466754564,9
"172",2018-04-06,2018-06-06,"WS32","8","A",4,0.0141369384681904,0.000644887305876693,0.000322443652938347,0.00102615961195582,4,0.00996437811463477,0.00129354538430975,0.000646772692154875,0.00205831936450668,4,0.00417256035355563,0.000879713107101293,0.000439856553550646,0.00139981986370208,4,0.00221540355289069,0.00050563923977084,0.00025281961988542,0.000804584865207586,12.3004152032517,1.88554305080061,62,35.4270982682258,28.5834355562167,62,0.00222222222222222,0.000666666666666667,9,0.00109081466666667,0.000582817976260599,9,0.00196696944444444,4.81201905236022e-05,9,0.00331303688888889,0.000559748965665513,9
"173",2018-04-06,2018-06-06,"WS32","8","R",4,0.0032319637500569,0.000496399254969981,0.000248199627484991,0.000789881987462401,4,0.00274227706911226,0.00101254178357797,0.000506270891788984,0.00161117992904654,4,0.00048968668094464,0.00124133275292133,0.000620666376460663,0.00197523741658106,4,0.00028800563009706,0.000632468998068181,0.000316234499034091,0.00100639931305429,12.3004152032517,1.88554305080061,62,35.4270982682258,28.5834355562167,62,0.00222222222222222,0.000666666666666667,9,0.00109081466666667,0.000582817976260599,9,0.00196696944444444,4.81201905236022e-05,9,0.00331303688888889,0.000559748965665513,9
"174",2018-04-06,2018-06-06,"WS36","8","A",4,0.0333001255998566,0.0034368568464462,0.0017184284232231,0.00546880618638087,4,0.0149911915842255,0.00563260412666229,0.00281630206333114,0.00896273009601108,4,0.0183089340156311,0.00227981104821241,0.00113990552410621,0.00362768812356429,4,0.010449921770699,0.0016063018822495,0.000803150941124749,0.00255598474516759,11.8001283502937,2.00288577045471,62,61.6397644104839,74.6400459655568,62,0.00211111111111111,0.00136422546197874,9,0.0183212774444444,0.00695894925379123,9,0.00201612466666667,6.42242615527808e-05,9,0.0204323885555556,0.00705366259235878,9
"175",2018-04-06,2018-06-06,"WS36","8","R",3,0.00940226438530755,0.00381781466133538,0.00220421632243808,0.00948397737669652,4,0.00408525488403112,0.000696518049259064,0.000348259024629532,0.00110831564621396,3,0.00562186826059871,0.00422390909616965,0.00243867505370605,0.0104927718768003,3,0.00331668924483222,0.00272109325009086,0.00157102392043003,0.00675957035973997,11.8001283502937,2.00288577045471,62,61.6397644104839,74.6400459655568,62,0.00211111111111111,0.00136422546197874,9,0.0183212774444444,0.00695894925379123,9,0.00201612466666667,6.42242615527808e-05,9,0.0204323885555556,0.00705366259235878,9
"176",2018-05-09,2018-07-05,"WS02","9","A",4,0.0245032135797347,0.00293788867813006,0.00146894433906503,0.00467483648452492,4,0.014119131473493,0.000304329017491077,0.000152164508745539,0.00048425537865255,4,0.0103840821062418,0.00268498910153998,0.00134249455076999,0.00427241682296147,4,0.00567895864378245,0.00155275280359802,0.000776376401799011,0.00247077621141472,15.5856455856776,0.8792988513647,58,5.93553639815517,4.45185611102019,58,0.003,0.0010690449676497,8,0.0065650995,0.00229493187939132,8,0.007455875,0.00457200188098083,8,0.0095650995,0.00233701513893642,8
"177",2018-05-09,2018-07-05,"WS02","9","R",4,0.007976287905371,0.00151533747262713,0.000757668736313567,0.00241124007051009,4,0.00365563399929311,0.000836803309295625,0.000418401654647813,0.00133154079995852,4,0.00432065390607789,0.00191285536889495,0.000956427684447475,0.00304377975064092,4,0.00247860348550236,0.00124334253151343,0.000621671265756713,0.0019784354228085,15.5856455856776,0.8792988513647,58,5.93553639815517,4.45185611102019,58,0.003,0.0010690449676497,8,0.0065650995,0.00229493187939132,8,0.007455875,0.00457200188098083,8,0.0095650995,0.00233701513893642,8
"178",2018-05-09,2018-07-05,"WS06","9","A",4,0.0451222634049818,0.00594933698658431,0.00297466849329215,0.00946672275592147,4,0.0144029700002078,0.00128187150926557,0.000640935754632785,0.00203974362425533,4,0.030719293404774,0.00629140035629717,0.00314570017814859,0.0100110219094793,4,0.0182696490645807,0.00413250164341094,0.00206625082170547,0.00657573229332599,16.3398019037356,1.09389756301553,58,4.10454382175862,2.99736502783269,58,0.002142213375,0.000607306943529955,8,0.207219909625,0.0297881367162776,8,0.002033197,5.6222159238405e-05,8,0.209362123,0.0297488226353114,8
"179",2018-05-09,2018-07-05,"WS06","9","R",4,0.00571204817095618,0.00175670570210318,0.00087835285105159,0.00279531078556454,4,0.00395491847431589,0.000798022775315259,0.00039901138765763,0.00126983231641715,4,0.00175712969664029,0.00230623926740123,0.00115311963370061,0.00366974131782062,4,0.000993575074756265,0.00129586365948673,0.000647931829743365,0.00206200825764248,16.3398019037356,1.09389756301553,58,4.10454382175862,2.99736502783269,58,0.002142213375,0.000607306943529955,8,0.207219909625,0.0297881367162776,8,0.002033197,5.6222159238405e-05,8,0.209362123,0.0297488226353114,8
"180",2018-05-09,2018-07-05,"WS07","9","A",4,0.0355136840183212,0.00922813896264158,0.00461406948132079,0.0146840283731517,4,0.0144114597217573,0.00108358178085922,0.00054179089042961,0.00172422041748408,4,0.0211022242965639,0.0102251005067953,0.00511255025339767,0.0162704166645027,4,0.0122680133473822,0.00651055683169676,0.00325527841584838,0.0103597487671865,15.2687261135057,0.748255444460413,58,34.1024285596552,17.3854477300553,58,0.0045,0.0018516401995451,8,0.070456554,0.00956520914009888,8,0.003416654125,0.00161105589931266,8,0.074956554,0.0100032904247754,8
"181",2018-05-09,2018-07-05,"WS08","9","R",3,0.0223806797745252,0.00684490344798667,0.0039519068482721,0.0170036827884336,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,15.700850933908,1.00782721827884,60,577.032487248276,543.574083956429,58,0.00275,0.000886405260427918,8,0.020233704,0.00425866935824637,8,0.0028548155,0.00121670600738904,8,0.022983704,0.004272036899922,8
"182",2018-05-09,2018-07-05,"WS08","9","A",2,0.0475207840182612,0.00896913626155741,0.0063421370719334,0.0805844921008693,3,0.0189083408890509,0.00231161024447658,0.00133460879691005,0.00574235818317268,2,0.0296982659681597,0.0108699298903431,0.00768620113648395,0.0976624452835837,2,0.017346961023625,0.00700262168022509,0.0049516012761711,0.0629160595869339,15.700850933908,1.00782721827884,60,577.032487248276,543.574083956429,58,0.00275,0.000886405260427918,8,0.020233704,0.00425866935824637,8,0.0028548155,0.00121670600738904,8,0.022983704,0.004272036899922,8
"183",2018-05-09,2018-07-05,"WS13","9","R",4,0.00821529788231127,0.000883238686606011,0.000441619343303006,0.00140542984743647,4,0.00427209257276705,0.00154097884072986,0.00077048942036493,0.00245204120910056,4,0.00394320530954422,0.00210651552423443,0.00105325776211721,0.00335193627356131,4,0.00225338175563872,0.00133294618399511,0.000666473091997553,0.00212101482919862,15.3821522988506,0.92761439801202,58,8.88154533860345,5.9611731561167,58,0.0025,0.00130930734141595,8,0.00608856925,0.00341631499942863,8,0.00226334125,0.00072643645924447,8,0.00858856925,0.00351186831080892,8
"184",2018-05-09,2018-07-05,"WS13","9","A",4,0.0247139473464012,0.00575842390177842,0.00287921195088921,0.00916293743523607,4,0.0141999496551387,0.00128998129893192,0.000644990649465962,0.00205264810933549,4,0.0105139976912625,0.00502443657106962,0.00251221828553481,0.00799499980086643,4,0.00577989704634781,0.00290448814599586,0.00145224407299793,0.00462168878448243,15.3821522988506,0.92761439801202,58,8.88154533860345,5.9611731561167,58,0.0025,0.00130930734141595,8,0.00608856925,0.00341631499942863,8,0.00226334125,0.00072643645924447,8,0.00858856925,0.00351186831080892,8
"185",2018-05-09,2018-07-05,"WS14","9","A",4,0.0364252047176042,0.00449197762349661,0.0022459888117483,0.00714773879565693,4,0.0174930033564469,0.00175980671672394,0.000879903358361968,0.00280024519182577,4,0.0189322013611573,0.00509051530578024,0.00254525765289012,0.00810014581343525,4,0.0106626937875676,0.0030642887000288,0.0015321443500144,0.00487596712586464,15.7100168821839,1.00950853797594,58,37.2832555074138,26.512534080389,58,0.002875,0.00135620268186054,8,0.011666075375,0.00537383628864323,8,0.0022625865,0.000837151440139204,8,0.014541075375,0.00556951462299097,8
"186",2018-05-09,2018-07-05,"WS14","9","R",4,0.00889683806590619,0.00319921650654154,0.00159960825327077,0.00509066737552289,4,0.0047568230370663,0.000991751446308063,0.000495875723154031,0.00157809786303143,4,0.00414001502883988,0.00331015132124367,0.00165507566062183,0.00526718942111094,4,0.00234586677146089,0.00197370273638756,0.000986851368193782,0.00314060149057247,15.7100168821839,1.00950853797594,58,37.2832555074138,26.512534080389,58,0.002875,0.00135620268186054,8,0.011666075375,0.00537383628864323,8,0.0022625865,0.000837151440139204,8,0.014541075375,0.00556951462299097,8
"187",2018-05-09,2018-07-05,"WS18","9","A",4,0.0348618474874752,0.012334426685246,0.00616721334262301,0.019626825316127,4,0.0138061431005023,0.000523769591624791,0.000261884795812396,0.000833434300843137,4,0.0210557043869728,0.0120184376636458,0.00600921883182288,0.019124016268976,4,0.012326430522924,0.00721510492605873,0.00360755246302936,0.0114808420070849,15.4389145946764,0.99549806618433,58,8.8572876752069,7.36913675641356,58,0.002125,0.0011259916264596,8,0.0112971815,0.00773029730760033,8,0.002256927,0.000744516280152422,8,0.0134221815,0.00690796286125398,8
"188",2018-05-09,2018-07-05,"WS18","9","R",4,0.0120347987919064,0.00283139598871755,0.00141569799435878,0.00450538285154464,4,0.00532363467341361,0.000592408085593868,0.000296204042796934,0.0009426534616092,4,0.00671116411849275,0.0029998011168895,0.00149990055844475,0.00477335299051547,4,0.00384741253881632,0.0018467985943615,0.000923399297180748,0.00293866868161444,15.4389145946764,0.99549806618433,58,8.8572876752069,7.36913675641356,58,0.002125,0.0011259916264596,8,0.0112971815,0.00773029730760033,8,0.002256927,0.000744516280152422,8,0.0134221815,0.00690796286125398,8
